1:/:/:1:0:1:/:0:0 0.5
1:/:/:1:0:1:/:1:0 0.5
1:/:/:1:0:1:/:1:/ 0.324551314183
1:/:/:1:0:1:/:0:1 0.5
1:/:/:1:0:1:/:/:1 0.5
1:/:/:1:1:1:/:/:1 1.0
1:/:/:1:0:1:0:/:0 0.5
1:/:/:1:0:1:1:/:0 1.0
1:/:/:1:0:1:0:/:1 0.5
1:/:/:1:0:1:0:0:/ 0.5
1:/:/:1:0:1:1:0:/ 1.0
1:/:/:1:0:1:0:1:/ 0.603192858179
1:/:/:1:0:0:1:0:0 1.0
1:/:/:1:0:0:0:1:0 0.5
1:/:/:1:/:0:0:1:0 0.422508338407
1:/:/:1:/:0:1:1:0 1.0
1:/:/:1:/:0:0:1:1 0.49005
1:/:/:1:/:/:0:1:1 0.290583207059
1:/:/:1:/:/:1:1:1 1.0
1:/:/:1:/:0:/:1:1 0.0
1:/:/:1:0:/:0:1:0 0.495
1:/:/:1:0:/:1:1:0 1.0
1:/:/:1:0:/:0:1:1 0.5
1:/:/:1:0:/:/:1:1 0.252442944394
1:/:/:1:0:0:/:1:0 0.407950384815
1:/:/:1:0:0:/:1:1 0.495
1:/:/:1:0:0:0:1:/ 0.4950495
1:/:/:1:0:0:1:1:/ 1.0
1:/:/:1:0:0:0:0:1 0.5
1:/:/:1:/:0:0:0:1 0.197247772407
1:/:/:1:/:0:1:0:1 1.0
1:/:/:1:0:/:0:0:1 0.519701995
1:/:/:1:0:/:1:0:1 1.0
1:/:/:1:0:0:/:0:1 0.495
1:/:/:1:0:0:0:/:1 0.495
1:/:/:1:0:0:1:/:1 1.0
1:/:0:1:/:0:0:0:0 0.134283410564
1:/:0:1:/:1:0:0:0 0.105966046889
1:/:0:1:/:1:/:0:0 0.354187227072
1:/:0:1:/:1:/:1:0 0.0553449017997
1:/:0:1:/:1:/:1:/ 0.417256880725
1:/:0:1:/:1:/:0:1 0.369850186694
1:/:0:1:/:1:/:/:1 0.0
1:/:0:1:/:1:0:/:0 0.0
1:/:0:1:/:1:0:0:/ 0.5
1:/:0:1:/:1:1:0:/ 1.0
1:/:0:1:/:1:0:1:/ 0.402066517347
1:/:0:1:/:0:1:0:0 1.0
1:/:0:1:/:0:0:1:0 0.491167238476
1:/:0:1:/:/:0:1:0 0.559416484643
1:/:0:1:/:/:1:1:0 1.0
1:/:0:1:/:/:0:1:1 0.49005
1:/:0:1:/:/:/:1:1 0.0690404065435
1:/:0:1:/:0:/:1:0 0.187576149435
1:/:0:1:/:0:/:1:1 0.0268417997615
1:/:0:1:/:0:0:1:/ 0.554540651987
1:/:0:1:/:0:1:1:/ 1.0
1:/:0:1:/:0:0:0:1 0.0983193623923
1:/:0:1:/:/:0:0:1 0.244789097704
1:/:0:1:/:/:1:0:1 1.0
1:/:0:1:/:0:/:0:1 0.312256785672
1:/:0:1:/:0:0:/:1 0.0
1:/:0:1:0:/:0:0:0 0.507392104547
1:/:0:1:1:/:0:0:0 0.591046531202
1:/:0:1:1:/:/:0:0 0.417310031778
1:/:0:1:1:/:/:1:0 0.314180713253
1:/:0:1:1:/:/:1:/ 0.118796277394
1:/:0:1:1:/:/:0:1 1.0
1:/:0:1:1:/:0:/:0 0.52450497505
1:/:0:1:1:/:1:/:0 1.0
1:/:0:1:1:/:0:/:1 1.0
1:/:0:1:1:/:0:0:/ 0.452191037503
1:/:0:1:1:/:1:0:/ 1.0
1:/:0:1:1:/:0:1:/ 0.0276634313355
1:/:0:1:0:/:1:0:0 1.0
1:/:0:1:0:/:0:1:0 0.505
1:/:0:1:0:/:/:1:0 0.417694824002
1:/:0:1:0:/:/:1:1 0.465986070687
1:/:0:1:0:/:0:1:/ 0.495
1:/:0:1:0:/:1:1:/ 1.0
1:/:0:1:0:/:0:0:1 0.5
1:/:0:1:0:/:/:0:1 0.407806583948
1:/:0:1:0:/:0:/:1 0.495
1:/:0:1:0:/:1:/:1 1.0
1:/:0:1:0:0:/:0:0 0.466797967314
1:/:0:1:1:0:/:0:0 0.865976641542
1:/:0:1:1:0:/:/:0 0.48539502495
1:/:0:1:1:1:/:/:0 1.0
1:/:0:1:1:0:/:/:1 1.0
1:/:0:1:1:0:/:0:/ 0.32495208874
1:/:0:1:1:1:/:0:/ 1.0
1:/:0:1:1:0:/:1:/ 0.0421260845603
1:/:0:1:0:1:/:0:0 0.497698306666
1:/:0:1:0:1:/:/:0 0.495
1:/:0:1:0:1:/:/:1 0.495
1:/:0:1:0:1:/:0:/ 0.4851495
1:/:0:1:0:1:/:1:/ 0.434592734264
1:/:0:1:0:0:/:1:0 0.484854651046
1:/:0:1:0:0:/:1:/ 0.470200200865
1:/:0:1:0:0:/:0:1 0.497920270995
1:/:0:1:0:0:/:/:1 0.495
1:/:0:1:0:0:0:/:0 0.394259649351
1:/:0:1:1:0:0:/:0 0.547808962496
1:/:0:1:1:0:0:/:/ 0.409981888443
1:/:0:1:1:1:0:/:/ 1.0
1:/:0:1:1:0:1:/:/ 1.0
1:/:0:1:0:1:0:/:0 0.495
1:/:0:1:0:1:0:/:/ 0.452191037505
1:/:0:1:0:1:1:/:/ 1.0
1:/:0:1:0:0:1:/:0 1.0
1:/:0:1:0:0:0:/:1 0.49005
1:/:0:1:0:0:0:0:/ 0.516326759966
1:/:0:1:1:0:0:0:/ 0.574271114453
1:/:0:1:0:1:0:0:/ 0.578528403308
1:/:0:1:0:0:1:0:/ 1.0
1:/:0:1:0:0:0:1:/ 0.49961605839
1:/:0:0:1:0:0:0:0 0.998865710744
1:/:/:0:1:0:0:0:0 0.934204267503
1:/:/:0:1:1:0:0:0 0.505
1:/:/:/:1:1:0:0:0 0.538627652787
1:/:/:/:1:1:1:0:0 0.49005
1:/:/:/:1:1:1:/:0 0.5
1:/:/:/:1:1:1:/:1 1.0
1:/:/:/:1:1:1:0:/ 0.5
1:/:/:/:1:1:1:1:/ 0.0
1:/:/:/:1:1:0:1:0 0.314911815602
1:/:/:/:1:1:/:1:0 0.5
1:/:/:/:1:1:/:1:1 1.0
1:/:/:/:1:1:0:1:/ 0.5
1:/:/:/:1:1:0:0:1 1.0
1:/:/:0:1:1:/:0:0 0.519701995
1:/:/:0:1:1:/:1:0 0.5
1:/:/:0:1:1:/:1:/ 0.5
1:/:/:0:1:1:/:0:1 1.0
1:/:/:0:1:1:0:/:0 0.5292599253
1:/:/:0:1:1:1:/:0 0.5
1:/:/:0:1:1:1:/:/ 0.5
1:/:/:1:1:1:1:/:/ 1.0
1:/:/:0:1:1:0:/:1 1.0
1:/:/:0:1:1:0:0:/ 0.836616817762
1:/:/:0:1:1:1:0:/ 0.456758623742
1:/:/:0:1:1:0:1:/ 0.0461985395597
1:/:/:0:1:0:1:0:0 0.578528403307
1:/:/:/:1:0:1:0:0 0.617690931166
1:/:/:/:1:0:1:1:0 0.5
1:/:/:/:1:/:1:1:0 0.348206609025
1:/:/:/:1:/:1:1:1 1.0
1:/:/:/:1:0:1:1:/ 0.232940387585
1:/:/:/:1:0:1:0:1 1.0
1:/:/:0:1:/:1:0:0 0.404863934111
1:/:/:0:1:/:1:1:0 0.5
1:/:/:0:1:/:1:1:/ 0.0
1:/:/:0:1:/:1:0:1 1.0
1:/:/:0:1:0:1:/:0 0.672170389713
1:/:/:0:1:0:1:/:1 1.0
1:/:/:0:1:0:1:0:/ 0.363826047173
1:/:/:0:1:0:1:1:/ 0.00582587565577
1:/:/:0:1:0:0:1:0 0.489472431135
1:/:/:/:1:0:0:1:0 0.640518014206
1:/:/:/:1:0:0:1:1 1.0
1:/:/:0:1:/:0:1:0 0.447624360217
1:/:/:0:1:/:0:1:1 1.0
1:/:/:0:1:0:/:1:0 0.834690633643
1:/:/:0:1:0:/:1:1 1.0
1:/:/:0:1:0:0:1:/ 0.385831683913
1:/:/:0:1:0:0:0:1 1.0
1:/:0:/:1:0:0:0:0 0.63008659098
1:/:0:/:1:1:0:0:0 0.498879883261
1:/:0:/:1:1:/:0:0 0.5
1:/:0:/:1:1:/:1:0 0.313772563798
1:/:0:/:1:1:/:1:/ 0.5
1:/:0:/:1:1:/:0:1 1.0
1:/:0:/:1:1:0:/:0 0.737043979736
1:/:0:/:1:1:1:/:0 0.5
1:/:0:/:1:1:1:/:/ 0.5
1:/:0:/:1:1:0:/:1 1.0
1:/:0:/:1:1:0:0:/ 0.5
1:/:0:/:1:1:1:0:/ 0.310570061947
1:/:0:/:1:1:0:1:/ 0.0145398023429
1:/:0:/:1:0:1:0:0 0.50995
1:/:0:/:1:/:1:0:0 0.999979264936
1:/:0:/:1:/:1:1:0 0.5
1:/:0:/:1:/:1:1:/ 0.305558619766
1:/:0:/:1:/:1:0:1 1.0
1:/:0:/:1:0:1:/:0 0.6110893203
1:/:0:/:1:0:1:/:1 1.0
1:/:0:/:1:0:1:0:/ 0.531043428076
1:/:0:/:1:0:1:1:/ 0.400775213239
1:/:0:/:1:0:0:1:0 0.499172568807
1:/:0:/:1:/:0:1:0 0.7408200361
1:/:0:/:1:/:0:1:1 1.0
1:/:0:/:1:0:/:1:0 0.977197439241
1:/:0:/:1:0:/:1:1 1.0
1:/:0:/:1:0:0:1:/ 0.5
1:/:0:/:1:0:0:0:1 1.0
1:/:0:0:1:/:0:0:0 0.550192437949
1:/:0:0:1:/:1:0:0 0.50995
1:/:0:0:1:/:1:/:0 0.547808962495
1:/:0:0:1:/:1:/:1 1.0
1:/:0:0:1:/:1:0:/ 0.467179027629
1:/:0:0:1:/:1:1:/ 0.409679143486
1:/:0:0:1:/:0:1:0 0.498376201
1:/:0:0:1:/:/:1:0 0.907417297837
1:/:0:0:1:/:/:1:1 1.0
1:/:0:0:1:/:0:1:/ 0.480298005
1:/:0:0:1:/:0:0:1 1.0
1:/:0:0:1:0:/:0:0 0.544018588267
1:/:0:0:1:1:/:0:0 0.5148505
1:/:0:0:1:1:/:/:0 0.480298005
1:/:0:0:1:1:/:/:1 1.0
1:/:0:0:1:1:/:0:/ 0.283115358763
1:/:0:0:1:1:/:1:/ 0.0780639410515
1:/:0:0:1:0:/:1:0 0.437622279538
1:/:0:0:1:0:/:1:/ 0.5
1:/:0:0:1:0:/:0:1 1.0
1:/:0:0:1:0:0:/:0 0.999955229143
1:/:0:0:1:1:0:/:0 0.505
1:/:0:0:1:1:0:/:/ 0.385800773539
1:/:0:0:1:1:1:/:/ 0.519701995
1:/:0:0:1:0:1:/:0 0.50995
1:/:0:0:1:0:1:/:/ 0.999975401588
1:/:0:0:1:0:0:/:1 1.0
1:/:0:0:1:0:0:0:/ 0.597443884363
1:/:0:0:1:1:0:0:/ 0.476986012277
1:/:0:0:1:0:1:0:/ 0.998996493325
1:/:0:0:1:0:0:1:/ 0.0748358372662
1:/:0:0:0:1:0:0:0 0.49825567568
1:/:/:0:0:1:0:0:0 0.498750939175
1:/:/:0:0:1:1:0:0 0.5
1:/:/:/:0:1:1:0:0 0.5
1:/:/:/:0:1:1:1:0 0.5
1:/:/:/:/:1:1:1:0 0.5
1:/:/:/:/:1:1:1:1 1.0
1:/:/:/:0:1:1:1:/ 0.5
1:/:/:/:0:1:1:0:1 0.50995
1:/:/:/:/:1:1:0:1 0.13812583385
1:/:/:/:0:1:1:/:1 0.47549502495
1:/:/:0:/:1:1:0:0 0.443192435858
1:/:/:0:/:1:1:1:0 0.574271114453
1:/:/:0:/:1:1:1:/ 0.5
1:/:/:0:/:1:1:0:1 0.346888491024
1:/:/:0:/:1:1:/:1 0.0
1:/:/:0:0:1:1:/:0 0.5
1:/:/:0:0:1:1:/:1 0.495
1:/:/:0:0:1:1:0:/ 0.5292599253
1:/:/:0:0:1:1:1:/ 0.5
1:/:/:0:0:1:0:1:0 0.5
1:/:/:/:0:1:0:1:0 0.5
1:/:/:/:0:1:0:1:1 0.5
1:/:/:/:/:1:0:1:1 0.334485879285
1:/:/:/:0:1:/:1:1 0.49005
1:/:/:0:/:1:0:1:0 0.388910679699
1:/:/:0:/:1:0:1:1 0.3490555111
1:/:/:0:/:1:/:1:1 0.0
1:/:/:0:0:1:/:1:0 0.405475621509
1:/:/:0:0:1:/:1:1 0.311265399242
1:/:/:0:0:1:0:1:/ 0.5
1:/:/:0:0:1:0:0:1 0.469985287697
1:/:/:/:0:1:0:0:1 0.517240625393
1:/:/:0:/:1:0:0:1 0.196999882577
1:/:/:0:0:1:/:0:1 0.49005
1:/:/:0:0:1:0:/:1 0.495
1:/:0:/:0:1:0:0:0 0.511824268479
1:/:0:/:0:1:1:0:0 0.50005
1:/:0:/:/:1:1:0:0 0.413341073913
1:/:0:/:/:1:1:1:0 0.0482970838144
1:/:0:/:/:1:1:1:/ 0.5
1:/:0:/:/:1:1:0:1 0.0645329888637
1:/:0:/:/:1:1:/:1 0.0
1:/:0:/:0:1:1:/:0 0.4851495
1:/:0:/:0:1:1:/:1 0.5
1:/:0:/:0:1:1:0:/ 0.5
1:/:0:/:0:1:1:1:/ 0.0500529371307
1:/:0:/:0:1:0:1:0 0.5
1:/:0:/:/:1:0:1:0 0.5
1:/:0:/:/:1:0:1:1 0.672170389713
1:/:0:/:/:1:/:1:1 0.162222764931
1:/:0:/:0:1:/:1:0 0.5
1:/:0:/:0:1:/:1:1 0.5
1:/:0:/:0:1:0:1:/ 0.5
1:/:0:/:0:1:0:0:1 0.5
1:/:0:/:/:1:0:0:1 0.408953468799
1:/:0:/:0:1:/:0:1 0.533967326047
1:/:0:/:0:1:0:/:1 0.49005
1:/:0:0:/:1:0:0:0 0.115643915367
1:/:0:0:/:1:1:0:0 0.105188792072
1:/:0:0:/:1:1:/:0 0.0
1:/:0:0:/:1:1:0:/ 0.470693000693
1:/:0:0:/:1:1:1:/ 0.37152533114
1:/:0:0:/:1:0:1:0 0.108130464915
1:/:0:0:/:1:/:1:0 0.152730562456
1:/:0:0:/:1:/:1:1 0.0308423370309
1:/:0:0:/:1:0:1:/ 0.5
1:/:0:0:/:1:0:0:1 0.0911873802212
1:/:0:0:/:1:/:0:1 0.312127694755
1:/:0:0:/:1:0:/:1 0.0
1:/:0:0:0:1:/:0:0 0.457804260193
1:/:0:0:0:1:/:1:0 0.5
1:/:0:0:0:1:/:1:/ 0.5
1:/:0:0:0:1:/:0:1 0.5
1:/:0:0:0:1:/:/:1 0.495
1:/:0:0:0:1:0:/:0 0.355838961034
1:/:0:0:0:1:1:/:0 0.5
1:/:0:0:0:1:1:/:/ 0.452191037504
1:/:0:0:0:1:0:/:1 0.5
1:/:0:0:0:1:0:0:/ 0.499032574752
1:/:0:0:0:1:1:0:/ 0.5
1:/:0:0:0:1:0:1:/ 0.491441182325
1:/:0:0:0:0:1:0:0 0.506331588481
