2:0:0:1:2:2:1:1:0 0.348207
2:0:0:1:2:2:1:1:1 0
2:0:0:1:2:0:1:1:2 1
2:0:0:1:2:0:1:0:1 0.5
2:0:0:1:2:2:1:0:1 0.372441
2:0:0:1:2:0:1:2:1 0.844031
2:0:0:1:0:2:1:0:0 0.535888
2:0:0:1:0:2:1:1:0 0.5
2:0:0:1:0:2:1:1:2 0.999528
2:0:0:1:0:2:1:0:1 0.5
2:0:0:1:0:2:1:2:1 0.5
2:0:0:1:0:0:1:2:0 0.50145
2:0:0:1:0:0:1:2:1 0.5
2:0:0:1:0:0:1:0:2 0.338352
2:0:0:1:0:0:1:1:2 0.5
2:0:0:1:0:0:0:1:0 0.503393
2:2:0:1:0:0:0:1:0 0.523985
2:2:0:1:0:0:0:1:1 0.5
2:2:2:1:0:0:0:1:1 1
2:2:0:1:2:0:0:1:1 0.344795
2:2:0:1:0:2:0:1:1 0.452191
2:2:0:1:0:0:2:1:1 0.523784
2:0:2:1:0:0:0:1:0 0.637234
2:0:2:1:0:0:0:1:1 0.505
2:0:2:1:2:0:0:1:1 0.366489
2:0:2:1:0:2:0:1:1 0.406037
2:0:2:1:0:0:2:1:1 0.51485
2:0:0:1:2:0:0:1:0 0.821071
2:0:0:1:2:0:0:1:1 0.506574
2:0:0:1:2:2:0:1:1 0.305441
2:0:0:1:2:0:2:1:1 0.705412
2:0:0:1:0:2:0:1:0 0.654915
2:0:0:1:0:2:0:1:1 0.5
2:0:0:1:0:2:2:1:1 0.5
2:0:0:1:0:0:2:1:0 0.457236
2:0:0:1:0:0:2:1:1 0.5
2:0:0:1:0:0:0:1:2 0.417162
2:0:0:1:0:0:0:0:1 0.509603
2:2:0:1:0:0:0:0:1 0.501905
2:0:2:1:0:0:0:0:1 0.983076
2:0:0:1:2:0:0:0:1 0.581301
2:0:0:1:0:2:0:0:1 0.501093
2:0:0:1:0:0:2:0:1 0.501562
2:0:0:1:0:0:0:2:1 0.503202
0:2:0:1:0:0:0:0:0 0.5
0:2:0:1:1:0:0:0:0 0.5
0:2:2:1:1:0:0:0:0 0.480298
0:2:2:1:1:1:0:0:0 0
0:2:2:1:1:0:1:0:0 0.5
0:2:2:1:1:2:1:0:0 0.49005
0:2:2:1:1:2:1:1:0 0.5
0:2:2:1:1:2:1:1:2 1
0:2:2:1:1:2:1:0:1 0.5
0:2:2:1:1:2:1:2:1 0.480298
1:2:2:1:1:2:1:2:1 0
0:2:2:1:1:0:1:2:0 0.48515
0:2:2:1:1:1:1:2:0 0
0:2:2:1:1:0:1:2:1 0.5
0:2:2:1:1:0:1:0:2 0.434373
0:2:2:1:1:1:1:0:2 0
0:2:2:1:1:0:1:1:2 0.5
0:2:2:1:1:0:0:1:0 0.5
0:2:2:1:1:2:0:1:0 0.5
0:2:2:1:1:2:0:1:1 0.5
0:2:2:1:1:2:2:1:1 0.461372
0:2:2:1:1:0:2:1:0 0.475495
0:2:2:1:1:1:2:1:0 0
0:2:2:1:1:0:2:1:1 0.5
0:2:2:1:1:0:0:1:2 0.338928
0:2:2:1:1:1:0:1:2 0
0:2:2:1:1:0:0:0:1 0.5
0:2:2:1:1:2:0:0:1 0.495
0:2:2:1:1:0:2:0:1 0.495
0:2:2:1:1:1:2:0:1 0
0:2:2:1:1:0:0:2:1 0.480298
0:2:2:1:1:1:0:2:1 0
0:2:0:1:1:2:0:0:0 0.494195
0:2:0:1:1:2:1:0:0 0.5
0:2:0:1:1:2:1:2:0 0.461372
0:2:0:1:1:2:1:2:1 0.5
0:2:0:1:1:2:1:0:2 0.438761
0:2:0:1:1:2:1:1:2 0.505
0:2:0:1:1:2:0:1:0 0.5
0:2:0:1:1:2:2:1:0 0.5
0:2:0:1:1:2:2:1:1 0.5
0:2:0:1:1:2:0:1:2 0.975461
0:2:0:1:1:2:0:0:1 0.5
0:2:0:1:1:2:2:0:1 0.495
0:2:0:1:1:2:0:2:1 0.475592
0:2:0:1:1:0:2:0:0 0.484775
0:2:0:1:1:1:2:0:0 0
0:2:0:1:1:0:2:1:0 0.5
0:2:0:1:1:0:2:1:2 0.302121
0:2:0:1:1:1:2:1:2 0
0:2:0:1:1:0:2:0:1 0.5
0:2:0:1:1:0:2:2:1 0.480298
0:2:0:1:1:1:2:2:1 0
0:2:0:1:1:0:0:2:0 0.188241
0:2:0:1:1:1:0:2:0 0
0:2:0:1:1:0:1:2:0 0.5
0:2:0:1:1:0:1:2:2 0.443192
0:2:0:1:1:1:1:2:2 0
0:2:0:1:1:0:0:2:1 0.5
0:2:0:1:1:0:0:0:2 0.0830591
0:2:0:1:1:1:0:0:2 0
0:2:0:1:1:0:1:0:2 0.5
0:2:0:1:1:0:0:1:2 0.5
0:2:0:1:0:1:0:0:0 0.5
0:2:2:1:0:1:0:0:0 0.495
0:2:2:1:0:1:1:0:0 0.5
0:2:2:1:2:1:1:0:0 0.49005
0:2:2:1:2:1:1:1:0 0.5
0:2:2:1:2:1:1:1:2 0.421472
0:2:2:1:2:1:1:0:1 0.5
0:2:2:1:2:1:1:2:1 1
0:2:2:1:0:1:1:2:0 0.5
0:2:2:1:0:1:1:2:1 0.5
0:2:2:1:0:1:1:0:2 0.48515
0:2:2:1:0:1:1:1:2 0.5
0:2:2:1:0:1:0:1:0 0.5
0:2:2:1:2:1:0:1:0 0.5
0:2:2:1:2:1:0:1:1 0.5
0:2:2:1:2:1:2:1:1 1
0:2:2:1:0:1:2:1:0 0.495
0:2:2:1:0:1:2:1:1 0.5
0:2:2:1:0:1:0:1:2 0.37736
0:2:2:1:0:1:0:0:1 0.5
0:2:2:1:2:1:0:0:1 0.519702
0:2:2:1:0:1:2:0:1 0.5
0:2:2:1:0:1:0:2:1 0.5
0:2:0:1:2:1:0:0:0 0.505666
0:2:0:1:2:1:1:0:0 0.5
0:2:0:1:2:1:1:2:0 1
0:2:0:1:2:1:1:0:2 0.48515
0:2:0:1:2:1:1:1:2 0.5
0:2:0:1:2:1:0:1:0 0.5
0:2:0:1:2:1:2:1:0 0.508229
0:2:0:1:2:1:2:1:1 0.5
0:2:0:1:2:1:0:1:2 0.518008
0:2:0:1:2:1:0:0:1 0.5
0:2:0:1:2:1:2:0:1 0.5
0:2:0:1:2:1:0:2:1 1
0:2:0:1:0:1:2:0:0 0.475495
0:2:0:1:0:1:2:1:0 0.5
0:2:0:1:0:1:2:1:2 0.49005
0:2:0:1:0:1:2:0:1 0.5
0:2:0:1:0:1:2:2:1 0.49005
0:2:0:1:0:1:0:2:0 0.495
0:2:0:1:0:1:1:2:0 0.5
0:2:0:1:0:1:1:2:2 0.48515
0:2:0:1:0:1:0:2:1 0.5
0:2:0:1:0:1:0:0:2 0.348207
0:2:0:1:0:1:1:0:2 0.5
0:2:0:1:0:1:0:1:2 0.5
0:2:0:1:0:0:1:0:0 0.5
0:2:2:1:0:0:1:0:0 0.5
0:2:2:1:0:0:1:1:0 0.5
0:2:2:1:2:0:1:1:0 0.495
0:2:2:1:2:0:1:1:1 0
0:2:2:1:0:2:1:1:0 0.5
0:2:2:1:0:2:1:1:1 0
0:2:2:1:0:0:1:1:2 0.475495
0:2:2:1:0:0:1:0:1 0.5
0:2:2:1:2:0:1:0:1 0.425729
0:2:2:1:0:2:1:0:1 0.5
0:2:2:1:0:0:1:2:1 0.49995
0:2:0:1:2:0:1:0:0 0.434682
0:2:0:1:2:0:1:1:0 0.5
0:2:0:1:2:2:1:1:0 0.5
0:2:0:1:2:2:1:1:1 0
0:2:0:1:2:0:1:1:2 0.443283
0:2:0:1:2:0:1:0:1 0.5
0:2:0:1:2:2:1:0:1 0.398373
0:2:0:1:2:0:1:2:1 1
0:2:0:1:0:2:1:0:0 0.495
0:2:0:1:0:2:1:1:0 0.5
0:2:0:1:0:2:1:1:2 0.48515
0:2:0:1:0:2:1:0:1 0.5
0:2:0:1:0:2:1:2:1 0.5
0:2:0:1:0:0:1:2:0 0.5
0:2:0:1:0:0:1:2:1 0.5
0:2:0:1:0:0:1:0:2 0.335955
0:2:0:1:0:0:1:1:2 0.5
0:2:0:1:0:0:0:1:0 0.5
0:2:2:1:0:0:0:1:0 0.5
0:2:2:1:0:0:0:1:1 0.5
0:2:2:1:2:0:0:1:1 0.5
0:2:2:1:0:2:0:1:1 0.5
0:2:2:1:0:0:2:1:1 0.505
0:2:0:1:2:0:0:1:0 0.5
0:2:0:1:2:0:0:1:1 0.5
0:2:0:1:2:2:0:1:1 0.48515
0:2:0:1:2:0:2:1:1 0.649523
0:2:0:1:0:2:0:1:0 0.5
0:2:0:1:0:2:0:1:1 0.5
0:2:0:1:0:2:2:1:1 0.5
0:2:0:1:0:0:2:1:0 0.506001
0:2:0:1:0:0:2:1:1 0.5
0:2:0:1:0:0:0:1:2 0.516787
0:2:0:1:0:0:0:0:1 0.5
0:2:2:1:0:0:0:0:1 0.5
0:2:0:1:2:0:0:0:1 0.587999
0:2:0:1:0:2:0:0:1 0.5
0:2:0:1:0:0:2:0:1 0.5
0:2:0:1:0:0:0:2:1 0.516708
0:0:2:1:0:0:0:0:0 0.5
0:0:2:1:1:0:0:0:0 0.5
0:0:2:1:1:2:0:0:0 0.809392
0:0:2:1:1:2:1:0:0 0.5
0:0:2:1:1:2:1:2:0 0.452191
0:0:2:1:1:2:1:2:1 0.5
0:0:2:1:1:2:1:0:2 1
0:0:2:1:1:2:0:1:0 0.5
0:0:2:1:1:2:2:1:0 0.49005
0:0:2:1:1:2:2:1:1 0.5
0:0:2:1:1:2:0:1:2 1
0:0:2:1:1:2:0:0:1 0.5
0:0:2:1:1:2:2:0:1 0.49005
0:0:2:1:1:2:0:2:1 0.49005
0:0:2:1:1:0:2:0:0 0.466033
0:0:2:1:1:1:2:0:0 0
0:0:2:1:1:0:2:1:0 0.5
0:0:2:1:1:0:2:1:2 0.385022
0:0:2:1:1:1:2:1:2 0
0:0:2:1:1:0:2:0:1 0.5
0:0:2:1:1:0:2:2:1 0.48515
0:0:2:1:1:1:2:2:1 0
0:0:2:1:1:0:0:2:0 0.186941
0:0:2:1:1:1:0:2:0 0
0:0:2:1:1:0:1:2:0 0.5
0:0:2:1:1:0:1:2:2 0.434373
0:0:2:1:1:1:1:2:2 0
0:0:2:1:1:0:0:2:1 0.5
0:0:2:1:1:0:0:0:2 0.121668
0:0:2:1:1:1:0:0:2 0
0:0:2:1:1:0:1:0:2 0.505
0:0:2:1:1:0:0:1:2 0.5
0:0:2:1:0:1:0:0:0 0.5
0:0:2:1:2:1:0:0:0 0.511783
0:0:2:1:2:1:1:0:0 0.5
0:0:2:1:2:1:1:2:0 0.466033
0:0:2:1:2:1:1:2:1 0.5
0:0:2:1:2:1:1:0:2 0.452191
0:0:2:1:2:1:1:1:2 0.5
0:0:2:1:2:1:0:1:0 0.5
0:0:2:1:2:1:2:1:0 1
0:0:2:1:2:1:0:1:2 0.999895
0:0:2:1:2:1:0:0:1 0.5
0:0:2:1:2:1:2:0:1 1
0:0:2:1:2:1:0:2:1 0.543241
0:0:2:1:0:1:2:0:0 0.495
0:0:2:1:0:1:2:1:0 0.5
0:0:2:1:0:1:2:1:2 0.392839
0:0:2:1:0:1:2:0:1 0.505
0:0:2:1:0:1:2:2:1 0.495
0:0:2:1:0:1:0:2:0 0.495
0:0:2:1:0:1:1:2:0 0.5
0:0:2:1:0:1:1:2:2 0.480298
0:0:2:1:0:1:0:2:1 0.5
0:0:2:1:0:1:0:0:2 0.39386
0:0:2:1:0:1:1:0:2 0.5
0:0:2:1:0:1:0:1:2 0.5
0:0:2:1:0:0:1:0:0 0.5
0:0:2:1:2:0:1:0:0 0.419709
0:0:2:1:2:0:1:1:0 0.5
0:0:2:1:2:2:1:1:0 0.5
0:0:2:1:2:2:1:1:1 0
0:0:2:1:2:0:1:1:2 0.421472
0:0:2:1:2:0:1:0:1 0.5
0:0:2:1:2:2:1:0:1 0.400775
0:0:2:1:2:0:1:2:1 0.401562
0:0:2:1:0:2:1:0:0 0.5
0:0:2:1:0:2:1:1:0 0.5
0:0:2:1:0:2:1:1:2 1
0:0:2:1:0:2:1:0:1 0.5
0:0:2:1:0:2:1:2:1 0.495
0:0:2:1:0:0:1:2:0 0.495
0:0:2:1:0:0:1:2:1 0.5
0:0:2:1:0:0:1:0:2 0.336726
0:0:2:1:0:0:1:1:2 0.5
0:0:2:1:0:0:0:1:0 0.5
0:0:2:1:2:0:0:1:0 0.5
0:0:2:1:2:0:0:1:1 0.5
0:0:2:1:2:2:0:1:1 0.495
0:0:2:1:2:0:2:1:1 1
0:0:2:1:0:2:0:1:0 0.5
0:0:2:1:0:2:0:1:1 0.5
0:0:2:1:0:2:2:1:1 0.499704
0:0:2:1:0:0:2:1:0 0.5
0:0:2:1:0:0:2:1:1 0.5
0:0:2:1:0:0:0:1:2 0.99129
0:0:2:1:0:0:0:0:1 0.5
0:0:2:1:2:0:0:0:1 0.499139
0:0:2:1:0:2:0:0:1 0.5
0:0:2:1:0:0:2:0:1 0.5
0:0:2:1:0:0:0:2:1 0.50005
0:0:0:1:2:0:0:0:0 0.5
0:0:0:1:2:1:0:0:0 0.5
0:0:0:1:2:1:2:0:0 0.763767
0:0:0:1:2:1:2:1:0 0.5
0:0:0:1:2:1:2:1:2 0.519702
0:0:0:1:2:1:2:0:1 0.5
0:0:0:1:2:1:2:2:1 0.470693
0:0:0:1:2:1:0:2:0 0.5
0:0:0:1:2:1:1:2:0 0.505
0:0:0:1:2:1:1:2:2 0.413084
0:0:0:1:2:1:0:2:1 0.5
0:0:0:1:2:1:0:0:2 0.990539
0:0:0:1:2:1:1:0:2 0.5
0:0:0:1:2:1:0:1:2 0.505
0:0:0:1:2:0:1:0:0 0.503899
0:0:0:1:2:2:1:0:0 0.40098
0:0:0:1:2:2:1:1:0 0.5
0:0:0:1:2:2:1:1:2 0.462191
0:0:0:1:2:2:1:0:1 0.5
0:0:0:1:2:2:1:2:1 0.363297
0:0:0:1:2:0:1:2:0 0.413084
0:0:0:1:2:0:1:2:1 0.5
0:0:0:1:2:0:1:0:2 0.330081
0:0:0:1:2:0:1:1:2 0.5
0:0:0:1:2:0:0:1:0 0.5
0:0:0:1:2:2:0:1:0 0.5
0:0:0:1:2:2:0:1:1 0.5
0:0:0:1:2:2:2:1:1 0.66251
0:0:0:1:2:0:2:1:0 0.5
0:0:0:1:2:0:2:1:1 0.5
0:0:0:1:2:0:0:1:2 0.521947
0:0:0:1:2:0:0:0:1 0.5
0:0:0:1:2:2:0:0:1 0.488195
0:0:0:1:2:0:2:0:1 0.534402
0:0:0:1:2:0:0:2:1 0.906341
0:0:0:1:0:2:0:0:0 0.5
0:0:0:1:1:2:0:0:0 0.5
0:0:0:1:1:2:2:0:0 0.521211
0:0:0:1:1:2:2:1:0 0.5
0:0:0:1:1:2:2:1:2 0.37736
0:0:0:1:1:2:2:0:1 0.5
0:0:0:1:1:2:2:2:1 0.48515
0:0:0:1:1:2:0:2:0 0.188718
0:0:0:1:1:2:1:2:0 0.5
0:0:0:1:1:2:1:2:2 0.425729
0:0:0:1:1:2:0:2:1 0.5
0:0:0:1:1:2:0:0:2 0.971726
0:0:0:1:1:2:1:0:2 0.5
0:0:0:1:1:2:0:1:2 0.5
0:0:0:1:0:2:1:0:0 0.5
0:0:0:1:0:2:1:2:0 0.495
0:0:0:1:0:2:1:2:1 0.5
0:0:0:1:0:2:1:0:2 0.336091
0:0:0:1:0:2:1:1:2 0.5
0:0:0:1:0:2:0:1:0 0.5
0:0:0:1:0:2:2:1:0 0.5
0:0:0:1:0:2:2:1:1 0.5
0:0:0:1:0:2:0:1:2 0.52088
0:0:0:1:0:2:0:0:1 0.5
0:0:0:1:0:2:2:0:1 0.5
0:0:0:1:0:2:0:2:1 0.49995
0:0:0:1:0:0:2:0:0 0.5
0:0:0:1:1:0:2:0:0 0.5
0:0:0:1:1:0:2:2:0 0.187235
0:0:0:1:1:1:2:2:0 0
0:0:0:1:1:0:2:2:1 0.5
0:0:0:1:1:0:2:0:2 0.126594
0:0:0:1:1:1:2:0:2 0
0:0:0:1:1:0:2:1:2 0.5
0:0:0:1:0:1:2:0:0 0.5
0:0:0:1:0:1:2:2:0 0.48515
0:0:0:1:0:1:2:2:1 0.5
0:0:0:1:0:1:2:0:2 0.359437
0:0:0:1:0:1:2:1:2 0.5
0:0:0:1:0:0:2:1:0 0.5
0:0:0:1:0:0:2:1:2 0.495529
0:0:0:1:0:0:2:0:1 0.5
0:0:0:1:0:0:2:2:1 0.499998
0:0:0:1:0:0:0:2:0 0.5
0:0:0:1:1:0:0:2:0 0.5
0:0:0:1:1:0:0:2:2 0.101684
0:0:0:1:1:1:0:2:2 0
0:0:0:1:1:0:1:2:2 0.5
0:0:0:1:0:1:0:2:0 0.5
0:0:0:1:0:1:0:2:2 0.383289
0:0:0:1:0:1:1:2:2 0.5
0:0:0:1:0:0:1:2:0 0.5
0:0:0:1:0:0:1:2:2 0.335986
0:0:0:1:0:0:0:2:1 0.5
0:0:0:1:0:0:0:0:2 0.499808
0:0:0:1:1:0:0:0:2 0.504716
0:0:0:1:0:1:0:0:2 0.505
0:0:0:1:0:0:1:0:2 0.5
0:0:0:1:0:0:0:1:2 0.504906
0:0:0:0:1:0:0:0:0 0.502159
2:0:0:0:1:0:0:0:0 0.5
2:0:0:0:1:1:0:0:0 0.5
2:2:0:0:1:1:0:0:0 0.49005
2:2:0:0:1:1:1:0:0 0.5
2:2:2:0:1:1:1:0:0 1
2:2:0:2:1:1:1:0:0 0.495
2:2:0:2:1:1:1:1:0 0.5
2:2:2:2:1:1:1:1:0 1
2:2:0:2:1:1:1:1:2 0.249919
2:2:0:2:1:1:1:0:1 0.5
2:2:2:2:1:1:1:0:1 1
2:2:0:2:1:1:1:2:1 0.480298
2:2:1:2:1:1:1:2:1 0
2:2:0:0:1:1:1:2:0 0.5
2:2:0:0:1:1:1:2:1 0.5
2:2:2:0:1:1:1:2:1 1
2:2:0:0:1:1:1:0:2 0.420036
2:2:0:0:1:1:1:1:2 0.5
2:2:2:0:1:1:1:1:2 1
2:2:0:0:1:1:0:1:0 0.5
2:2:2:0:1:1:0:1:0 1
2:2:0:2:1:1:0:1:0 0.51485
2:2:0:2:1:1:0:1:1 0.5
2:2:2:2:1:1:0:1:1 1
2:2:0:2:1:1:2:1:1 1
2:2:0:0:1:1:2:1:0 0.480882
2:2:0:0:1:1:2:1:1 0.5
2:2:2:0:1:1:2:1:1 1
2:2:0:0:1:1:0:1:2 0.265081
2:2:0:0:1:1:0:0:1 0.5
2:2:2:0:1:1:0:0:1 1
2:2:0:2:1:1:0:0:1 0.457035
2:2:0:0:1:1:2:0:1 0.5
2:2:0:0:1:1:0:2:1 0.5
2:0:2:0:1:1:0:0:0 0.480298
2:0:2:0:1:1:1:0:0 0.5
2:0:2:2:1:1:1:0:0 0.687756
2:0:2:2:1:1:1:1:0 0.5
2:0:2:2:1:1:1:1:2 0.00992421
2:0:2:2:1:1:1:0:1 0.5
2:0:2:2:1:1:1:2:1 0.5
2:0:2:0:1:1:1:2:0 0.5
2:0:2:0:1:1:1:2:1 0.5
2:0:2:0:1:1:1:0:2 0.0885753
2:0:2:0:1:1:1:1:2 0.5
2:0:2:0:1:1:0:1:0 0.5
2:0:2:2:1:1:0:1:0 0.49005
2:0:2:2:1:1:0:1:1 0.5
2:0:2:2:1:1:2:1:1 1
2:0:2:0:1:1:2:1:0 0.495
2:0:2:0:1:1:2:1:1 0.5
2:0:2:0:1:1:0:1:2 0.335765
2:0:2:0:1:1:0:0:1 0.5
2:0:2:2:1:1:0:0:1 0.87382
2:0:2:0:1:1:2:0:1 0.475543
2:0:2:0:1:1:0:2:1 0.447669
2:0:0:2:1:1:0:0:0 0.711655
2:0:0:2:1:1:1:0:0 0.5
2:0:0:2:1:1:1:2:0 0.495
2:0:0:2:1:1:1:2:1 0.5
2:0:0:2:1:1:1:0:2 0.0766687
2:0:0:2:1:1:1:1:2 0.5
2:0:0:2:1:1:0:1:0 0.5
2:0:0:2:1:1:2:1:0 1
2:0:0:2:1:1:0:1:2 0.277294
2:0:0:2:1:1:0:0:1 0.5
2:0:0:2:1:1:2:0:1 1
2:0:0:2:1:1:0:2:1 0.470976
2:0:0:0:1:1:2:0:0 0.461372
2:0:0:0:1:1:2:1:0 0.5
2:0:0:0:1:1:2:1:2 0.337384
2:0:0:0:1:1:2:0:1 0.5
2:0:0:0:1:1:2:2:1 0.5
2:0:0:0:1:1:0:2:0 0.49005
2:0:0:0:1:1:1:2:0 0.5
2:0:0:0:1:1:1:2:2 0.413084
2:0:0:0:1:1:0:2:1 0.5
2:0:0:0:1:1:0:0:2 0.0505099
2:0:0:0:1:1:1:0:2 0.5
2:0:0:0:1:1:0:1:2 0.5
2:0:0:0:1:0:1:0:0 0.5
2:2:0:0:1:0:1:0:0 0.48515
2:2:0:0:1:0:1:1:0 0.5
2:2:2:0:1:0:1:1:0 1
2:2:0:2:1:0:1:1:0 0.495
2:2:0:2:1:0:1:1:1 0
2:2:0:0:1:2:1:1:0 0.5
2:2:0:0:1:2:1:1:1 0
2:2:0:0:1:0:1:1:2 0.349375
2:2:0:0:1:0:1:0:1 0.5
2:2:2:0:1:0:1:0:1 1
2:2:0:2:1:0:1:0:1 0.0995438
2:2:0:0:1:2:1:0:1 0.48515
2:2:0:0:1:0:1:2:1 0.192846
2:0:2:0:1:0:1:0:0 0.792208
2:0:2:0:1:0:1:1:0 0.5
2:0:2:2:1:0:1:1:0 0.5
2:0:2:2:1:0:1:1:1 0
2:0:2:0:1:2:1:1:0 0.5
2:0:2:0:1:2:1:1:1 0
2:0:2:0:1:0:1:1:2 0.431187
2:0:2:0:1:0:1:0:1 0.5
2:0:2:2:1:0:1:0:1 0.0995585
2:0:2:0:1:2:1:0:1 0.406413
2:0:2:0:1:0:1:2:1 0.533873
2:0:0:2:1:0:1:0:0 0.475495
2:0:0:2:1:0:1:1:0 0.5
2:0:0:2:1:2:1:1:0 0.5
2:0:0:2:1:2:1:1:1 0
2:0:0:2:1:0:1:1:2 0.446438
2:0:0:2:1:0:1:0:1 0.5
2:0:0:2:1:2:1:0:1 0.0991913
2:0:0:2:1:0:1:2:1 0.0986954
2:0:0:0:1:2:1:0:0 0.461372
2:0:0:0:1:2:1:1:0 0.5
2:0:0:0:1:2:1:1:2 0.447669
2:0:0:0:1:2:1:0:1 0.5
2:0:0:0:1:2:1:2:1 0.475641
2:0:0:0:1:0:1:2:0 0.452191
2:0:0:0:1:0:1:2:1 0.5
2:0:0:0:1:0:1:0:2 0.0973266
2:0:0:0:1:0:1:1:2 0.5
2:0:0:0:1:0:0:1:0 0.5
2:2:0:0:1:0:0:1:0 0.805069
2:2:0:0:1:0:0:1:1 0.5
2:2:2:0:1:0:0:1:1 1
2:2:0:2:1:0:0:1:1 0.466033
2:2:0:0:1:2:0:1:1 0.47074
2:2:0:0:1:0:2:1:1 0.853289
2:0:2:0:1:0:0:1:0 0.461372
2:0:2:0:1:0:0:1:1 0.5
2:0:2:2:1:0:0:1:1 0.480298
2:0:2:0:1:2:0:1:1 0.47074
2:0:2:0:1:0:2:1:1 0.299478
2:0:0:2:1:0:0:1:0 0.461372
2:0:0:2:1:0:0:1:1 0.5
2:0:0:2:1:2:0:1:1 0.47074
2:0:0:2:1:0:2:1:1 1
2:0:0:0:1:2:0:1:0 0.443192
2:0:0:0:1:2:0:1:1 0.5
2:0:0:0:1:2:2:1:1 0.283119
2:0:0:0:1:0:2:1:0 0.438761
2:0:0:0:1:0:2:1:1 0.5
2:0:0:0:1:0:0:1:2 0.106365
2:0:0:0:1:0:0:0:1 0.5
2:2:0:0:1:0:0:0:1 0.509216
2:0:2:0:1:0:0:0:1 0.570485
2:0:0:2:1:0:0:0:1 0.183064
2:0:0:0:1:2:0:0:1 0.498708
2:0:0:0:1:0:2:0:1 0.644274
2:0:0:0:1:0:0:2:1 0.501293
0:2:0:0:1:0:0:0:0 0.5
0:2:0:0:1:1:0:0:0 0.5
0:2:2:0:1:1:0:0:0 0.438761
0:2:2:0:1:1:1:0:0 0.5
0:2:2:2:1:1:1:0:0 0.5099
0:2:2:2:1:1:1:1:0 0.5
0:2:2:2:1:1:1:1:2 0.5
0:2:2:2:1:1:1:0:1 0.5
0:2:2:2:1:1:1:2:1 0.480298
0:2:2:0:1:1:1:2:0 0.5
0:2:2:0:1:1:1:2:1 0.5
0:2:2:0:1:1:1:0:2 0.0787196
0:2:2:0:1:1:1:1:2 0.5
0:2:2:0:1:1:0:1:0 0.5
0:2:2:2:1:1:0:1:0 0.730851
0:2:2:2:1:1:0:1:1 0.5
0:2:2:2:1:1:2:1:1 0.447669
0:2:2:0:1:1:2:1:0 0.475495
0:2:2:0:1:1:2:1:1 0.5
0:2:2:0:1:1:0:1:2 0.304563
0:2:2:0:1:1:0:0:1 0.5
0:2:2:2:1:1:0:0:1 0.461372
0:2:2:0:1:1:2:0:1 0.480298
0:2:2:0:1:1:0:2:1 0.443237
0:2:0:2:1:1:0:0:0 0.495325
0:2:0:2:1:1:1:0:0 0.5
0:2:0:2:1:1:1:2:0 0.495
0:2:0:2:1:1:1:2:1 0.5
0:2:0:2:1:1:1:0:2 0.102762
0:2:0:2:1:1:1:1:2 0.5
0:2:0:2:1:1:0:1:0 0.5
0:2:0:2:1:1:2:1:0 0.725612
0:2:0:2:1:1:2:1:1 0.5
0:2:0:2:1:1:0:1:2 0.5
0:2:0:2:1:1:0:0:1 0.5
0:2:0:2:1:1:2:0:1 0.461372
0:2:0:2:1:1:0:2:1 0.456758
0:2:0:0:1:1:2:0:0 0.475495
0:2:0:0:1:1:2:1:0 0.5
0:2:0:0:1:1:2:1:2 0.264605
0:2:0:0:1:1:2:0:1 0.5
0:2:0:0:1:1:2:2:1 0.5
0:2:0:0:1:1:0:2:0 0.495
0:2:0:0:1:1:1:2:0 0.5
0:2:0:0:1:1:1:2:2 0.417257
0:2:0:0:1:1:0:2:1 0.5
0:2:0:0:1:1:0:0:2 0.0607965
0:2:0:0:1:1:1:0:2 0.5
0:2:0:0:1:1:0:1:2 0.5
0:2:0:0:1:0:1:0:0 0.5
0:2:2:0:1:0:1:0:0 0.498061
0:2:2:0:1:0:1:1:0 0.5
0:2:2:2:1:0:1:1:0 0.5
0:2:2:2:1:0:1:1:1 0
0:2:2:0:1:2:1:1:0 0.5
0:2:2:0:1:2:1:1:1 0
0:2:2:0:1:0:1:1:2 0.999995
0:2:2:0:1:0:1:0:1 0.5
0:2:2:2:1:0:1:0:1 0.426392
0:2:2:0:1:2:1:0:1 0.404864
0:2:2:0:1:0:1:2:1 0.193054
0:2:0:2:1:0:1:0:0 0.495
0:2:0:2:1:0:1:1:0 0.5
0:2:0:2:1:2:1:1:0 0.5
0:2:0:2:1:2:1:1:1 0
0:2:0:2:1:0:1:1:2 0.35749
0:2:0:2:1:0:1:0:1 0.5
0:2:0:2:1:2:1:0:1 0.475495
0:2:0:2:1:0:1:2:1 0.191655
0:2:0:0:1:2:1:0:0 0.48515
0:2:0:0:1:2:1:1:0 0.5
0:2:0:0:1:2:1:1:2 0.388726
0:2:0:0:1:2:1:0:1 0.5
0:2:0:0:1:2:1:2:1 0.191403
0:2:0:0:1:0:1:2:0 0.49005
0:2:0:0:1:0:1:2:1 0.5
0:2:0:0:1:0:1:0:2 0.0999001
0:2:0:0:1:0:1:1:2 0.5
0:2:0:0:1:0:0:1:0 0.5
0:2:2:0:1:0:0:1:0 0.556387
0:2:2:0:1:0:0:1:1 0.5
0:2:2:2:1:0:0:1:1 0.48515
0:2:2:0:1:2:0:1:1 0.47074
0:2:2:0:1:0:2:1:1 0.300955
0:2:0:2:1:0:0:1:0 0.499233
0:2:0:2:1:0:0:1:1 0.5
0:2:0:2:1:2:0:1:1 0.466033
0:2:0:2:1:0:2:1:1 0.475736
